Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
Us_spread,LogReturn_.NIFMDCP100,-0.08637158628449414,0.41612640789532623,0.5024979941798203,2.4210798014240242,0.015474479804982622,True,False
Us_spread,LogReturn_.NIFSMCP100,-0.012884397542271407,0.3334609691487412,0.34634536669101257,1.643976485973373,0.10018105955184597,False,False
Us_spread,Return3m_.NSEI,-0.15299038783819083,0.4516744906043591,0.6046648784425499,2.9304425630032056,0.0033847956057981854,True,True
Us_spread,Return3m_.NIFMDCP100,-0.0222020112207062,0.5112678818412449,0.5334698930619511,2.681961874069688,0.007319180073178444,True,True
Us_spread,Return3m_.NIFSMCP100,0.06756888169248607,0.4391830526432687,0.37161417095078264,1.8448726205001333,0.06505607034337979,False,False
Us_spread,Return6m_.NSEI,-0.0927189384357005,0.53669803389772,0.6294169723334204,3.165832854183721,0.0015463962436508272,True,True
Us_spread,Return6m_.NIFMDCP100,0.0121850857403812,0.5738462838258352,0.561661198085454,2.9306717050415236,0.0033823001580481904,True,True
Us_spread,Return6m_.NIFSMCP100,0.07053374407847292,0.5447338398591156,0.4742000957806427,2.469657862200449,0.013524233204903036,True,False
Us_spread,Return12m_.NSEI,0.33849300513705827,0.247807321526394,-0.09068568361066426,-0.45403004119196844,0.6498072047507049,False,False
Us_spread,Return12m_.NIFMDCP100,0.33397463350480616,0.26084478330170485,-0.07312985020310131,-0.36701483380952027,0.7136079531873956,False,False
Us_spread,Return12m_.NIFSMCP100,0.30391191076822704,0.17409132437984756,-0.12982058638837948,-0.6306191064060713,0.5282896029977864,False,False
Us_spread,Drawdown3m_.NSEI,-0.20318090571214392,0.24485569759494225,0.44803660330708617,2.0845873799976773,0.03710677101193882,True,False
Us_spread,Drawdown3m_.NIFMDCP100,-0.07646954332594812,0.3722145171211302,0.4486840604470783,2.1377520883618946,0.03253686946682821,True,False
Us_spread,Drawdown3m_.NIFSMCP100,-0.04459488025286502,0.2570117148130045,0.3016065950658695,1.405922827931966,0.15974704185141553,False,False
Us_spread,Drawdown6m_.NSEI,-0.17977173468340765,0.4707267472606209,0.6504984819440286,3.167013322594598,0.0015401326243495994,True,True
Us_spread,Drawdown6m_.NIFMDCP100,-0.05114552961496456,0.5548989711415906,0.6060445007565551,3.093282359143555,0.0019795569187208706,True,True
Us_spread,Drawdown6m_.NIFSMCP100,-0.04753170728597797,0.4597775824810496,0.5073092897670276,2.489706761427762,0.012784853037249633,True,False
Us_spread,Drawdown12m_.NSEI,-0.03150207955452321,0.4512170539779247,0.48271913353244794,2.3669266336998116,0.017936488027431086,True,False
Us_spread,Drawdown12m_.NIFMDCP100,-0.06961311271064313,0.5103183193715262,0.5799314320821694,2.8933342810052864,0.0038117537846957816,True,True
Us_spread,Drawdown12m_.NIFSMCP100,-0.0646650560283346,0.4017149540620153,0.4663800100903499,2.2421557822093554,0.024951305827117354,True,False
Us_spread,SemiStd3m_.NSEI,0.1568673984621255,-0.34950977167467523,-0.5063771701368007,-2.3912419331762136,0.01679148396342578,True,False
Us_spread,SemiStd3m_.NIFMDCP100,-0.011057932436640399,-0.5402739785865676,-0.5292160461499271,-2.713202447969195,0.006663638257453863,True,True
Us_spread,SemiStd3m_.NIFSMCP100,0.009112729875371704,-0.35733831301856767,-0.36645104289393937,-1.7506876812238017,0.07999972252572785,False,False
Us_spread,SemiStd6m_.NSEI,0.1883888815459202,-0.47302499846193774,-0.661413880007858,-3.221306435127515,0.0012760762811423465,True,True
Us_spread,SemiStd6m_.NIFMDCP100,-0.04728258117059968,-0.568378854659972,-0.5210962734893723,-2.732965058196505,0.00627669907260886,True,True
Us_spread,SemiStd6m_.NIFSMCP100,-0.0005410054890165643,-0.4420642107052101,-0.44152320521619354,-2.1681171759266147,0.030149772332961344,True,False
Us_spread,SemiStd12m_.NSEI,-0.10072508596661457,0.014318830994804837,0.11504391696141941,0.5275120242563566,0.5978380685890736,False,False
Us_spread,SemiStd12m_.NIFMDCP100,-0.3511946652082524,-0.060815540605925596,0.2903791246023268,1.3985375973828524,0.16195169058702685,False,False
Us_spread,SemiStd12m_.NIFSMCP100,-0.28785774296260075,0.14055713091872035,0.4284148738813211,2.0011160865897666,0.045379881141540235,True,False
