Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
Nifty_EPS,MonthlyPrice_.NIFSMCP100,-0.06718204717356331,0.3989093717296573,0.4660914189032206,2.4553631111769123,0.01407423442737965,True,False
Nifty_EPS,LogReturn_.NSEI,-0.08799689966742526,0.16846149185420445,0.2564583915216297,1.2953325188097766,0.19520554585642902,False,False
Nifty_EPS,LogReturn_.NIFMDCP100,-0.18487261823502246,0.06601133401377801,0.25088395224880045,1.2693697714565295,0.2043092122456156,False,False
Nifty_EPS,LogReturn_.NIFSMCP100,-0.20062675988974285,0.02261623144003068,0.22324299132977354,1.1333467531553676,0.2570686652931491,False,False
Nifty_EPS,Return3m_.NSEI,-0.030917217465348975,0.24194199396332694,0.2728592114286759,1.3928932542895869,0.16365207262155224,False,False
Nifty_EPS,Return3m_.NIFMDCP100,-0.09704754912221052,0.01348285679957317,0.11053040592178369,0.5558157166755663,0.5783368402008584,False,False
Nifty_EPS,Return3m_.NIFSMCP100,-0.1227266795013767,-0.0434783423410581,0.0792483371603186,0.4003859429485172,0.6888722761995032,False,False
Nifty_EPS,Return6m_.NSEI,0.10761917773545122,0.19566270847764627,0.08804353074219505,0.4522293640189288,0.651103756289813,False,False
Nifty_EPS,Return6m_.NIFMDCP100,0.051306180605608646,-0.09422801512937971,-0.14553419573498835,-0.731440156296908,0.4645103450028123,False,False
Nifty_EPS,Return6m_.NIFSMCP100,0.0034984997376010987,-0.11989915851061218,-0.12339765824821328,-0.6217066654925998,0.5341347679264499,False,False
Nifty_EPS,Return12m_.NSEI,5.895422535643553e-05,0.3302844868820955,0.33022553265673904,1.7204809596001458,0.08534505180745744,False,False
Nifty_EPS,Return12m_.NIFMDCP100,-0.06256279085034747,0.07434672673455817,0.13690951758490563,0.6876575122144731,0.4916684817750938,False,False
Nifty_EPS,Return12m_.NIFSMCP100,-0.046650683907575055,0.1094306800497251,0.15608136395730016,0.7850750523619193,0.4324095658193916,False,False
Nifty_EPS,Drawdown3m_.NSEI,-0.050691149686753,0.18471781733263845,0.23540896701939146,1.1914761497697857,0.2334667141639506,False,False
Nifty_EPS,Drawdown3m_.NIFMDCP100,-0.20111162097388713,-0.05625300160426145,0.14485861936962569,0.7400586426945168,0.45926441197149215,False,False
Nifty_EPS,Drawdown3m_.NIFSMCP100,-0.18626227782961055,-0.01570184475671422,0.17056043307289634,0.8663326602442349,0.38630776065852457,False,False
Nifty_EPS,Drawdown6m_.NSEI,0.014082194181626243,0.20163972325317325,0.18755752907154702,0.9545855750049749,0.33978731479123425,False,False
Nifty_EPS,Drawdown6m_.NIFMDCP100,-0.08485612377462082,-0.1956453108511853,-0.11078918707656449,-0.5673604874313046,0.5704692891935004,False,False
Nifty_EPS,Drawdown6m_.NIFSMCP100,-0.06435885130459675,-0.13819796434282136,-0.07383911303822462,-0.374296303172,0.7081838821694777,False,False
Nifty_EPS,Drawdown12m_.NSEI,0.06544241408607716,0.3441638983974232,0.278721484311346,1.4706674832138447,0.14138106409187423,False,False
Nifty_EPS,Drawdown12m_.NIFMDCP100,0.017036435869202077,-0.20951218829828536,-0.22654862416748744,-1.1518688205307162,0.2493749823903535,False,False
Nifty_EPS,Drawdown12m_.NIFSMCP100,0.04137772897904173,-0.20331020598465568,-0.24468793496369742,-1.241557840640627,0.21439974493386593,False,False
Nifty_EPS,SemiStd3m_.NSEI,-0.06909931323279175,-0.1892930268596394,-0.12019371362684764,-0.613768349179179,0.5393684152038654,False,False
Nifty_EPS,SemiStd3m_.NIFMDCP100,0.08020579310333131,0.2305953346429027,0.15038954153957138,0.7744663292874042,0.43865507227730616,False,False
Nifty_EPS,SemiStd3m_.NIFSMCP100,0.019415351727394323,0.11091849054918422,0.0915031388217899,0.4611451532661468,0.644694468358789,False,False
Nifty_EPS,SemiStd6m_.NSEI,-0.21909921602433194,-0.17023381583939942,0.04886540018493252,0.254757290938284,0.7989105639258409,False,False
Nifty_EPS,SemiStd6m_.NIFMDCP100,-0.08753660974593543,0.34558563831925565,0.43312224806519106,2.2474971320318042,0.02460827366377183,True,False
Nifty_EPS,SemiStd6m_.NIFSMCP100,-0.1702104763537936,0.1685086729715988,0.3387191493253924,1.715096082735126,0.08632761241177134,False,False
Nifty_EPS,SemiStd12m_.NSEI,-0.21000696516404507,-0.33680859097294585,-0.12680162580890078,-0.688565019424783,0.4910970405792283,False,False
Nifty_EPS,SemiStd12m_.NIFMDCP100,0.050980983228908025,0.20752185292544525,0.15654086969653724,0.8001182392722588,0.42364229457012703,False,False
Nifty_EPS,SemiStd12m_.NIFSMCP100,-0.13361366763865204,-0.02151152371303903,0.11210214392561302,0.5661707455968645,0.5712777147445844,False,False
Nifty_PB,MonthlyPrice_.NSEI,-0.09588556435078446,0.5113928243298062,0.6072783886805906,3.313678749742237,0.0009207723141146928,True,True
Nifty_PB,MonthlyPrice_.NIFMDCP100,0.15341569808498368,0.4292349090484994,0.27581921096351575,1.5260778083295534,0.12699048801858726,False,False
Nifty_PB,MonthlyPrice_.NIFSMCP100,0.28298686427595393,0.43899919802548043,0.1560123337495265,0.9029662461784601,0.36654380948248,False,False
Nifty_PB,LogReturn_.NSEI,-0.14178778405529274,-0.107498807004398,0.034288977050894745,0.17468041890216196,0.8613307546519735,False,False
Nifty_PB,LogReturn_.NIFMDCP100,-0.13495245998693947,-0.2223477352913845,-0.08739527530444502,-0.45304568575986187,0.6505158445534409,False,False
Nifty_PB,LogReturn_.NIFSMCP100,-0.12201557288490288,-0.22224415692717533,-0.10022858404227246,-0.5184636069615535,0.6041348454887048,False,False
Nifty_PB,Return3m_.NSEI,-0.14695193455776423,-0.15945498557484297,-0.012503051017078742,-0.06420678752671857,0.948805572884194,False,False
Nifty_PB,Return3m_.NIFMDCP100,-0.08114653500825646,-0.24552996254579232,-0.16438342753753588,-0.8491117259414978,0.39581912619118875,False,False
Nifty_PB,Return3m_.NIFSMCP100,-0.06822218241622528,-0.2907912506266674,-0.2225690682104421,-1.1589039017280907,0.2464953583367464,False,False
Nifty_PB,Return6m_.NSEI,0.022450557257341346,0.10805422608910002,0.08560366883175868,0.4313802123216376,0.6661919353988592,False,False
Nifty_PB,Return6m_.NIFMDCP100,0.11449407080929327,-0.029866791464422213,-0.14436086227371547,-0.7264974599059426,0.4675338641066973,False,False
Nifty_PB,Return6m_.NIFSMCP100,0.07580606047663521,-0.07153728927485363,-0.14734334975148883,-0.7402249202203844,0.45916352891863466,False,False
Nifty_PB,Return12m_.NSEI,0.4659900060913994,0.49346986895958356,0.027479862868184157,0.17902959765898835,0.8579144615578507,False,False
Nifty_PB,Return12m_.NIFMDCP100,0.5207296857895533,0.27027204500631763,-0.2504576407832356,-1.5053235388740087,0.1322409162812952,False,False
Nifty_PB,Return12m_.NIFSMCP100,0.46626193788250925,0.20999740314246673,-0.2562645347400425,-1.4648622124128972,0.14295851423147998,False,False
Nifty_PB,Drawdown3m_.NSEI,-0.16631342972523344,-0.14932968759154247,0.01698374213369097,0.08734600268053033,0.9303964888698464,False,False
Nifty_PB,Drawdown3m_.NIFMDCP100,-0.047329512927009175,-0.22455388413921878,-0.1772243712122096,-0.9080680152835242,0.3638422878603902,False,False
Nifty_PB,Drawdown3m_.NIFSMCP100,-0.045223849911495376,-0.18897637573882503,-0.14375252582732967,-0.7322477328677528,0.4640173748006764,False,False
Nifty_PB,Drawdown6m_.NSEI,-0.13122291182908635,-0.11566269835582034,0.015560213473266013,0.07923870566762327,0.9368427586927326,False,False
Nifty_PB,Drawdown6m_.NIFMDCP100,-0.006721472516080035,-0.233151534487601,-0.22643006197152096,-1.1573791945024132,0.24711747052604816,False,False
Nifty_PB,Drawdown6m_.NIFSMCP100,-0.0016471034766000442,-0.1697921283625035,-0.16814502488590347,-0.851521020372961,0.3944799916362989,False,False
Nifty_PB,Drawdown12m_.NSEI,0.02538780312610658,0.11300672100226215,0.08761891787615557,0.44178482606506514,0.6586449199119482,False,False
Nifty_PB,Drawdown12m_.NIFMDCP100,0.1164336866991186,-0.1914045699423002,-0.30783825664141884,-1.5583578446518316,0.11914844377307254,False,False
Nifty_PB,Drawdown12m_.NIFSMCP100,0.15471356994480237,-0.1758282803622832,-0.3305418503070856,-1.6731024162593637,0.09430713596749074,False,False
Nifty_PB,SemiStd3m_.NSEI,0.12187180119181608,0.12700437019432434,0.005132569002508261,0.026143095880137916,0.979143203255507,False,False
Nifty_PB,SemiStd3m_.NIFMDCP100,-0.05289603555718142,0.13575495318492256,0.18865098874210398,0.9505018796435356,0.3418572992741513,False,False
Nifty_PB,SemiStd3m_.NIFSMCP100,0.003789681675755249,0.07391503221680443,0.07012535054104918,0.35233365246385384,0.7245880531594233,False,False
Nifty_PB,SemiStd6m_.NSEI,0.12371384962475394,-0.19145816890287282,-0.3151720185276268,-1.5956788031372764,0.11056052349037349,False,False
Nifty_PB,SemiStd6m_.NIFMDCP100,-0.24011732954325363,-0.06669904816206786,0.17341828138118576,0.8931172567389197,0.3717943825504464,False,False
Nifty_PB,SemiStd6m_.NIFSMCP100,-0.13653108307699072,-0.20934728336277708,-0.07281620028578636,-0.37660062972567004,0.7064704197193254,False,False
Nifty_PB,SemiStd12m_.NSEI,-0.04398952569548692,-0.5920340026713257,-0.5480444769758388,-3.193220661599021,0.0014069538831258388,True,True
Nifty_PB,SemiStd12m_.NIFMDCP100,-0.5847553444557845,-0.2517034353255163,0.33305190913026816,2.06819663822392,0.0386215362613993,True,False
Nifty_PB,SemiStd12m_.NIFSMCP100,-0.4563488392897276,-0.4566786824610273,-0.000329843171299693,-0.002089526877955798,0.9983327999778966,False,False
Nifty_PE,MonthlyPrice_.NSEI,0.047679021338547095,0.8035681332450355,0.7558891119064884,5.3200190217071155,1.0375640324689073e-07,True,True
Nifty_PE,MonthlyPrice_.NIFMDCP100,0.29436984351146944,0.8458404462213985,0.5514706027099291,4.703808602731995,2.553526443627163e-06,True,True
Nifty_PE,MonthlyPrice_.NIFSMCP100,0.41951552179665874,0.7681235004256457,0.34860797862898696,2.8515033169285804,0.0043513032281501385,True,True
Nifty_PE,LogReturn_.NSEI,-0.06851519419046204,-0.05582860108088135,0.012686593109580688,0.0638669974234082,0.9490761308494242,False,False
Nifty_PE,LogReturn_.NIFMDCP100,-0.054154322284558506,-0.15827522355752816,-0.10412090127296965,-0.528596619275904,0.5970853060152563,False,False
Nifty_PE,LogReturn_.NIFSMCP100,-0.03128893082749376,-0.157753794377063,-0.12646486354956923,-0.6407922856060593,0.5216576457017492,False,False
Nifty_PE,Return3m_.NSEI,-0.01625343512484591,0.026447334868844884,0.042700769993690796,0.2141689951188554,0.8304152734207983,False,False
Nifty_PE,Return3m_.NIFMDCP100,0.019972071405128158,-0.1636062348421318,-0.18357830624725996,-0.9280406148899225,0.353386502098489,False,False
Nifty_PE,Return3m_.NIFSMCP100,0.040855703309795655,-0.19705101864177804,-0.2379067219515737,-1.2062373463069183,0.22772598779181363,False,False
Nifty_PE,Return6m_.NSEI,0.15450813341192657,0.3509330767109395,0.19642494329901292,1.0568543650465083,0.2905780583346407,False,False
