Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
US_VIX,LogReturn_.NSEI,-0.2770518346989449,-0.40022511893312396,-0.12317328423417906,-0.6992024362993486,0.4844255282635006,False,False
US_VIX,LogReturn_.NIFMDCP100,-0.29720051630350597,-0.29861458283041875,-0.0014140665269127828,-0.0077817180181373605,0.9937911499998286,False,False
US_VIX,LogReturn_.NIFSMCP100,-0.2528390779389387,-0.2961279858691418,-0.04328890793020307,-0.23482050189558945,0.8143480543959134,False,False
US_VIX,Return3m_.NSEI,-0.4299268311994731,-0.5278807209914618,-0.09795388979198866,-0.6388492317721033,0.5229210174397614,False,False
US_VIX,Return3m_.NIFMDCP100,-0.30732504304114744,-0.37861931549735217,-0.07129427245620473,-0.4054782061111277,0.6851260350584047,False,False
US_VIX,Return3m_.NIFSMCP100,-0.2759911756121073,-0.4177311886381233,-0.14174001302601602,-0.8103878659125753,0.4177172895638992,False,False
US_VIX,Return6m_.NSEI,-0.4436852140875894,-0.5541880910282839,-0.11050287694069455,-0.7401458971828989,0.4592114718249558,False,False
US_VIX,Return6m_.NIFMDCP100,-0.23002003521257744,-0.4237479327213862,-0.19372789750880878,-1.0934058778405695,0.27421563395399406,False,False
US_VIX,Return6m_.NIFSMCP100,-0.2173095808245108,-0.5093646387113957,-0.2920550578868849,-1.710212113501566,0.08722665649991201,False,False
US_VIX,Return12m_.NSEI,-0.21923202254257415,-0.36228898050773933,-0.14305695796516518,-0.7856455189846828,0.432075189215154,False,False
US_VIX,Return12m_.NIFMDCP100,-0.04585131447395299,-0.3137895502578754,-0.2679382357839224,-1.3983941027571536,0.1619947531006094,False,False
US_VIX,Return12m_.NIFSMCP100,-0.09689418833685713,-0.40888139899038306,-0.3119872106535259,-1.6902905744903698,0.09097237744158027,False,False
US_VIX,Drawdown3m_.NSEI,-0.40234209981819313,-0.49082796810918966,-0.08848586829099653,-0.5551768519571072,0.5787737004283662,False,False
US_VIX,Drawdown3m_.NIFMDCP100,-0.24797074141638598,-0.3434473841888348,-0.09547664277244883,-0.5252695132506883,0.5993958476031056,False,False
US_VIX,Drawdown3m_.NIFSMCP100,-0.20231275567878712,-0.39199238070669495,-0.18967962502790783,-1.04811483823228,0.2945857006606598,False,False
US_VIX,Drawdown6m_.NSEI,-0.4678594473722306,-0.6166301372818657,-0.14877068990963505,-1.0642315211695972,0.2872238308756869,False,False
US_VIX,Drawdown6m_.NIFMDCP100,-0.21749262118461626,-0.4461895103407464,-0.22869688915613012,-1.2983505594575944,0.19416690005981585,False,False
US_VIX,Drawdown6m_.NIFSMCP100,-0.1214974199072605,-0.4540173146983988,-0.3325198947911383,-1.8436414041308848,0.06523541774445696,False,False
US_VIX,Drawdown12m_.NSEI,-0.519409964893996,-0.6403128270690424,-0.12090286217504631,-0.9185517433807507,0.35833008261001575,False,False
US_VIX,Drawdown12m_.NIFMDCP100,-0.3028074710579184,-0.43305220661172344,-0.13024473555380506,-0.757416476135901,0.4488003882206417,False,False
US_VIX,Drawdown12m_.NIFSMCP100,-0.18252900044259626,-0.4365420287057273,-0.254013028263131,-1.4209262796137168,0.15533819218985934,False,False
US_VIX,SemiStd3m_.NSEI,0.4137319409814003,0.5501875578278719,0.13645561684647156,0.8953452497633838,0.3706025584035597,False,False
US_VIX,SemiStd3m_.NIFMDCP100,0.21413970150943815,0.2389864987055902,0.024846797196152043,0.1313493364936288,0.8954989649519145,False,False
US_VIX,SemiStd3m_.NIFSMCP100,0.28887959376638317,0.30905542657300716,0.020175832806623994,0.11111205155961072,0.911527492157721,False,False
US_VIX,SemiStd6m_.NSEI,0.34220556400411817,0.5686530723288096,0.2264475083246914,1.448950167482334,0.14735149958987703,False,False
US_VIX,SemiStd6m_.NIFMDCP100,-0.01680674080714456,0.2701344824316349,0.28694122323877946,1.4734005505201506,0.1406430619329182,False,False
US_VIX,SemiStd6m_.NIFSMCP100,0.09655433142772867,0.35970996238502356,0.2631556309572949,1.402590387136674,0.16073901999386786,False,False
US_VIX,SemiStd12m_.NSEI,0.5228931205422936,0.3810933625400195,-0.14179975800227412,-0.8975039256990412,0.3694500795706732,False,False
US_VIX,SemiStd12m_.NIFMDCP100,-0.01631637138366504,0.11788994895140764,0.13420632033507268,0.6757714112661652,0.4991857884788766,False,False
US_VIX,SemiStd12m_.NIFSMCP100,0.12243302388309785,0.1968920811943503,0.07445905731125246,0.38335700020866775,0.7014550812771663,False,False
